inference_index,duration_us
502,848
503,858
504,858
505,861
506,894
507,834
508,875
509,847
510,867
511,886
512,993
513,867
514,871
515,884
516,916
517,923
518,894
519,863
520,881
521,922
522,862
523,911
524,890
525,875
526,865
527,862
528,865
529,943
530,874
531,878
532,938
533,965
534,919
535,908
536,913
537,885
538,893
539,895
540,912
541,890
542,887
543,889
544,940
545,892
546,880
547,883
548,888
549,919
550,902
551,906
552,893
553,891
554,886
555,917
556,933
557,884
558,1081
559,903
560,922
561,962
562,997
563,970
564,976
565,990
566,980
567,985
568,1031
569,969
570,962
571,984
572,1161
573,980
574,990
575,1001
576,990
577,993
578,1007
579,984
580,978
581,1020
582,983
583,964
584,990
585,1129
586,955
587,985
588,968
589,1015
590,977
591,990
592,975
593,965
594,963
595,988
596,983
597,970
598,966
599,1014
600,988
601,975
602,971
603,964
604,956
605,955
606,974
607,968
608,971
609,1026
610,985
611,969
612,1038
613,955
614,964
615,991
616,993
617,964
618,973
619,1005
620,952
621,1021
622,958
623,985
624,957
625,951
626,1034
627,971
628,962
629,996
630,981
631,1007
632,975
633,973
634,957
635,1005
636,1012
637,957
638,958
639,887
640,925
641,852
642,864
643,868
644,859
645,881
646,855
647,883
648,858
649,861
650,861
651,973
652,854
653,858
654,879
655,932
656,854
657,850
658,882
659,882
660,883
661,881
662,876
663,853
664,851
665,863
666,893
667,857
668,903
669,877
670,930
671,891
672,855
673,862
674,856
675,893
676,887
677,878
678,863
679,855
680,866
681,896
682,862
683,856
684,863
685,920
686,888
687,854
688,862
689,861
690,859
691,877
692,900
693,856
694,881
695,864
696,892
697,900
698,871
699,938
700,941
701,901
702,924
703,882
704,912
705,885
706,884
707,925
708,888
709,898
710,887
711,953
712,919
713,886
714,986
715,884
716,912
717,910
718,899
719,904
720,894
721,891
722,917
723,880
724,906
725,915
726,916
727,931
728,886
729,976
730,886
731,932
732,883
733,909
734,884
735,885
736,908
737,894
738,891
739,880
740,903
741,889
742,889
743,892
744,946
745,877
746,912
747,936
748,892
749,911
750,883
751,928
752,884
753,883
754,983
755,949
756,955
757,956
758,988
759,1111
760,888
761,885
762,884
763,889
764,914
765,908
766,893
767,894
768,907
769,951
770,890
771,887
772,894
773,884
774,897
775,966
776,1035
777,961
778,965
779,970
780,955
781,961
782,962
783,1013
784,970
785,956
786,1037
787,992
788,990
789,960
790,976
791,966
792,959
793,1005
794,962
795,961
796,953
797,974
798,953
799,988
800,1035
801,964
802,964
803,1005
804,963
805,961
806,962
807,1010
808,959
809,954
810,1001
811,958
812,982
813,960
814,1030
815,962
816,957
817,1001
818,960
819,971
820,966
821,976
822,966
823,989
824,1018
825,987
826,964
827,966
828,963
829,955
830,945
831,980
832,973
833,953
834,944
835,955
836,955
837,945
838,962
839,977
840,965
841,943
842,992
843,964
844,959
845,1106
846,986
847,966
848,950
849,965
850,974
851,955
852,962
853,972
854,952
855,890
856,918
857,878
858,879
859,903
860,886
861,891
862,918
863,907
864,883
865,882
866,884
867,895
868,911
869,891
870,930
871,887
872,885
873,898
874,1016
875,879
876,892
877,891
878,907
879,915
880,885
881,927
882,876
883,891
884,894
885,1000
886,884
887,896
888,891
889,906
890,877
891,886
892,934
893,885
894,888
895,910
896,900
897,892
898,890
899,885
900,926
901,882
902,885
903,932
904,885
905,895
906,908
907,900
908,878
909,889
910,881
911,921
912,907
913,909
914,1029
915,951
916,958
917,950
918,992
919,986
920,957
921,974
922,965
923,991
924,971
925,1025
926,963
927,959
928,1129
929,983
930,998
931,982
932,965
933,980
934,986
935,988
936,997
937,1015
938,992
939,996
940,950
941,963
942,991
943,965
944,950
945,984
946,991
947,978
948,969
949,943
950,983
951,876
952,911
953,898
954,862
955,905
956,918
957,888
958,900
959,891
960,915
961,877
962,921
963,916
964,876
965,891
966,872
967,942
968,902
969,873
970,958
971,889
972,901
973,905
974,895
975,901
976,877
977,898
978,901
979,878
980,894
981,938
982,892
983,906
984,875
985,979
986,874
987,898
988,923
989,872
990,884
991,900
992,913
993,918
994,868
995,894
996,934
997,870
998,884
999,926
1000,877
1001,892
1002,878
1003,920
1004,909
1005,873
1006,880
1007,888
1008,871
1009,956
1010,998
1011,981
1012,965
1013,984
1014,1068
1015,960
1016,962
1017,981
1018,985
1019,1007
1020,976
1021,1000
1022,954
1023,1000
1024,1173
1025,948
1026,950
1027,1027
1028,979
1029,981
1030,957
1031,1002
1032,981
1033,958
1034,978
1035,956
1036,973
1037,982
1038,983
1039,985
1040,983
1041,1013
1042,981
1043,986
1044,955
1045,897
1046,874
1047,881
1048,1008
1049,870
1050,894
1051,873
1052,923
1053,904
1054,865
1055,876
1056,901
1057,916
1058,904
1059,898
1060,874
1061,899
1062,869
1063,893
1064,915
1065,868
1066,898
1067,870
1068,871
1069,880
1070,928
1071,892
1072,870
1073,901
1074,922
1075,871
1076,894
1077,896
1078,891
1079,880
1080,904
1081,872
1082,871
1083,878
1084,881
1085,1042
1086,870
1087,881
1088,876
1089,897
1090,896
1091,869
1092,865
1093,890
1094,864
1095,874
1096,1027
1097,875
1098,876
1099,877
1100,1036
1101,895
1102,974
1103,999
1104,957
1105,967
1106,988
1107,1001
1108,968
1109,964
1110,1013
1111,983
1112,957
1113,961
1114,1021
1115,960
1116,986
1117,982
1118,948
1119,968
1120,947
1121,968
1122,1002
1123,965
1124,1010
1125,959
1126,994
1127,971
1128,972
1129,948
1130,954
1131,1146
1132,951
1133,965
1134,989
1135,960
1136,977
1137,955
1138,974
1139,962
1140,951
1141,1014
1142,959
1143,962
1144,963
1145,982
1146,997
1147,984
1148,996
1149,955
1150,955
1151,1000
1152,1010
1153,957
1154,948
1155,1030
1156,982
1157,990
1158,1011
1159,958
1160,972
1161,983
1162,988
1163,961
1164,968
1165,1001
1166,954
1167,980
1168,962
1169,982
1170,1001
1171,979
1172,999
1173,961
1174,961
1175,918
1176,883
1177,899
1178,871
1179,887
1180,874
1181,867
1182,869
1183,931
1184,878
1185,873
1186,918
1187,878
1188,911
1189,865
1190,921
1191,891
1192,932
1193,901
1194,880
1195,889
1196,876
1197,877
1198,936
1199,874
1200,896
1201,906
1202,920
1203,915
1204,872
1205,905
1206,879
1207,919
1208,907
1209,876
1210,874
1211,904
1212,921
1213,886
1214,869
1215,880
1216,893
1217,878
1218,898
1219,873
1220,896
1221,871
1222,894
1223,901
1224,874
1225,903
1226,869
1227,943
1228,899
1229,873
1230,897
1231,891
1232,888
1233,905
1234,972
1235,980
1236,1012
1237,966
1238,997
1239,1019
1240,970
1241,1045
1242,964
1243,953
1244,1006
1245,993
1246,962
1247,1003
1248,1018
1249,1003
1250,992
1251,958
1252,951
1253,955
1254,964
1255,1021
1256,953
1257,962
1258,984
1259,959
1260,979
1261,991
1262,963
1263,983
1264,971
1265,991
1266,971
1267,965
1268,972
1269,1020
1270,981
1271,966
1272,991
1273,946
1274,960
1275,991
1276,967
1277,964
1278,969
1279,977
1280,975
1281,986
1282,950
1283,957
1284,954
1285,984
1286,1024
1287,957
1288,960
1289,965
1290,950
1291,999
1292,979
1293,969
1294,982
1295,964
1296,1033
1297,1001
1298,993
1299,943
1300,1004
1301,968
1302,944
1303,996
1304,984
1305,981
1306,986
1307,971
1308,1001
1309,982
1310,1025
1311,976
1312,990
1313,989
1314,958
1315,996
1316,897
1317,903
1318,902
1319,875
1320,888
1321,900
1322,899
1323,879
1324,920
1325,878
1326,875
1327,870
1328,891
1329,895
1330,869
1331,870
1332,881
1333,866
1334,874
1335,901
1336,867
1337,876
1338,873
1339,925
1340,871
1341,865
1342,872
1343,888
1344,879
1345,879
1346,901
1347,884
1348,894
1349,887
1350,879
1351,882
1352,875
1353,882
1354,949
1355,881
1356,879
1357,871
1358,945
1359,872
1360,902
1361,883
1362,894
1363,898
1364,897
1365,923
1366,896
1367,869
1368,877
1369,959
1370,930
1371,896
1372,921
1373,888
1374,873
1375,949
1376,1009
1377,997
1378,997
1379,986
1380,986
1381,975
1382,975
1383,1013
1384,958
1385,971
1386,945
1387,971
1388,976
1389,955
1390,984
1391,953
1392,977
1393,993
1394,994
1395,946
1396,962
1397,1013
1398,964
1399,982
1400,1002
1401,954
1402,963
1403,960
1404,975
1405,957
1406,988
1407,1002
1408,943
1409,962
1410,963
1411,1005
1412,984
1413,966
1414,981
1415,973
1416,954
1417,957
1418,988
1419,972
1420,963
