inference_index,duration_us
378,865
379,874
380,892
381,893
382,873
383,874
384,876
385,961
386,894
387,875
388,874
389,864
390,887
391,869
392,880
393,866
394,907
395,870
396,875
397,891
398,923
399,868
400,871
401,900
402,914
403,883
404,872
405,872
406,870
407,887
408,870
409,867
410,864
411,891
412,891
413,863
414,862
415,906
416,894
417,871
418,896
419,869
420,916
421,873
422,900
423,870
424,917
425,872
426,894
427,895
428,919
429,874
430,891
431,876
432,916
433,890
434,874
435,869
436,895
437,932
438,896
439,873
440,870
441,884
442,876
443,870
444,863
445,899
446,866
447,879
448,866
449,872
450,883
451,870
452,873
453,861
454,918
455,872
456,873
457,870
458,886
459,872
460,877
461,870
462,871
463,915
464,870
465,871
466,868
467,878
468,867
469,871
470,870
471,940
472,872
473,870
474,873
475,871
476,893
477,870
478,875
479,873
480,889
481,876
482,874
483,876
484,921
485,871
486,893
487,876
488,925
489,873
490,873
491,907
492,898
493,891
494,873
495,871
496,886
497,899
498,885
499,872
500,876
501,919
502,874
503,892
504,896
505,983
506,872
507,916
508,870
509,875
510,887
511,873
512,872
513,897
514,917
515,896
516,876
517,896
518,910
519,877
520,875
521,892
522,916
523,878
524,873
525,891
526,899
527,882
528,870
529,864
530,877
531,888
532,875
533,906
534,901
535,919
536,899
537,945
538,946
539,937
540,898
541,941
542,932
543,894
544,937
545,920
546,894
547,911
548,922
549,957
550,894
551,910
552,894
553,949
554,914
555,955
556,945
557,897
558,900
559,900
560,934
561,895
562,893
563,894
564,919
565,908
566,896
567,907
568,938
569,922
570,913
571,918
572,895
573,896
574,901
575,916
576,899
577,899
578,919
579,912
580,895
581,915
582,922
583,922
584,895
585,936
586,924
587,903
588,959
589,899
590,976
591,897
592,935
593,952
594,897
595,900
596,897
597,938
598,894
599,913
600,900
601,911
602,896
603,903
604,895
605,911
606,893
607,911
608,934
609,893
610,894
611,888
612,939
613,899
614,895
615,899
616,909
617,893
618,894
619,901
620,917
621,897
622,895
623,915
624,892
625,893
626,918
627,940
628,925
629,896
630,901
631,934
632,890
633,893
634,896
635,898
636,913
637,917
638,953
639,891
640,914
641,890
642,939
643,896
644,942
645,896
646,895
647,898
648,921
649,915
650,916
651,893
652,899
653,929
654,893
655,896
656,891
657,962
658,894
659,922
660,953
661,896
662,943
663,920
664,915
665,898
666,901
667,904
668,914
669,895
670,939
671,967
672,925
673,921
674,914
675,935
676,899
677,900
678,899
679,906
680,891
681,898
682,954
683,894
684,897
685,899
686,946
687,901
688,887
689,903
690,911
691,894
692,900
693,967
694,923
695,897
696,902
697,931
698,892
699,904
700,894
701,944
702,895
703,907
704,916
705,892
706,895
707,919
708,919
709,938
710,894
711,896
712,913
713,906
714,920
715,894
716,963
717,929
718,939
719,951
720,893
721,961
722,888
723,957
724,896
725,921
726,903
727,893
728,897
729,894
730,965
731,896
732,932
733,931
734,933
735,892
736,897
737,897
738,893
739,898
740,912
741,933
742,894
743,893
744,897
745,949
746,896
747,891
748,892
749,911
750,894
751,913
752,897
753,897
754,897
755,918
756,914
757,1106
758,895
759,894
760,944
761,893
762,919
763,918
764,897
765,893
766,939
767,933
768,922
769,889
770,918
771,932
772,896
773,924
774,896
775,894
776,893
777,898
778,932
779,893
780,894
781,898
782,913
783,900
784,891
785,902
786,915
787,896
788,916
789,895
790,898
791,894
792,900
793,911
794,913
795,893
796,895
797,916
798,894
799,896
800,899
801,917
802,896
803,903
804,901
805,895
806,903
807,893
808,956
809,898
810,920
811,911
812,910
813,897
814,910
815,921
816,905
817,901
818,920
819,963
820,917
821,920
822,899
823,917
824,920
825,892
826,913
827,901
828,903
829,901
830,918
831,897
832,899
833,902
834,957
835,899
836,898
837,896
838,917
839,918
840,919
841,931
842,901
843,918
844,895
845,918
846,900
847,895
848,920
849,898
850,895
851,898
852,919
853,892
854,893
855,901
856,931
857,893
858,896
859,894
860,909
861,896
862,901
863,943
864,894
865,893
866,893
867,924
868,897
869,901
870,897
871,919
872,895
873,917
874,939
875,914
876,909
877,937
878,961
879,894
880,915
881,913
882,949
883,914
884,896
885,921
886,896
887,896
888,929
889,915
890,950
891,918
892,918
893,962
894,896
895,925
896,914
897,930
898,903
899,915
900,913
901,895
902,951
903,907
904,979
905,896
906,899
907,1208
908,893
909,914
910,918
911,909
912,893
913,915
914,912
915,938
916,894
917,918
918,958
919,893
920,918
921,913
922,970
923,969
924,953
925,896
926,1105
927,897
928,888
929,939
930,920
931,940
932,916
933,934
934,892
935,896
936,923
937,918
938,914
939,927
940,967
941,920
942,916
943,920
944,946
945,931
946,945
947,969
948,935
949,929
950,897
951,985
952,924
953,936
954,933
955,921
956,892
957,890
958,911
959,892
960,887
961,894
962,920
963,901
964,897
965,899
966,972
967,902
968,923
969,916
970,902
971,906
972,898
973,914
974,896
975,893
976,897
977,912
978,930
979,893
980,903
981,937
982,905
983,917
984,892
985,894
986,904
987,910
988,936
989,901
990,903
991,916
992,936
993,895
994,897
995,900
996,941
997,901
998,918
999,951
1000,924
1001,909
1002,895
1003,912
1004,896
1005,901
1006,913
1007,918
1008,926
1009,919
1010,899
1011,901
1012,922
1013,897
1014,918
1015,919
1016,908
1017,916
1018,909
1019,908
1020,913
1021,896
1022,912
1023,894
1024,887
1025,950
1026,902
1027,901
1028,896
1029,928
1030,897
1031,898
1032,900
1033,910
1034,898
1035,895
1036,894
1037,908
1038,889
1039,900
1040,944
1041,917
1042,895
1043,913
1044,909
1045,893
1046,899
1047,900
1048,917
1049,916
1050,900
1051,899
1052,896
1053,887
1054,894
1055,936
1056,903
1057,895
1058,899
1059,906
1060,897
1061,898
1062,917
1063,912
1064,891
1065,900
1066,910
1067,892
1068,894
1069,899
1070,938
1071,922
1072,892
1073,895
1074,914
1075,894
1076,907
1077,916
1078,917
1079,899
1080,898
1081,912
1082,895
1083,897
1084,906
1085,940
1086,905
1087,898
1088,920
1089,914
1090,894
1091,920
1092,903
1093,913
1094,896
1095,894
1096,956
1097,897
1098,921
1099,920
1100,979
1101,896
1102,894
1103,890
1104,923
1105,899
1106,926
1107,912
1108,893
1109,894
1110,897
1111,908
1112,918
1113,909
1114,915
1115,937
1116,901
1117,894
1118,894
1119,909
1120,1150
1121,896
1122,960
1123,894
1124,913
1125,939
1126,912
1127,895
1128,896
1129,963
1130,895
1131,895
1132,939
1133,940
1134,894
1135,940
1136,901
1137,919
1138,918
1139,941
1140,895
1141,917
1142,898
1143,955
1144,970
1145,924
1146,974
1147,948
1148,912
1149,916
1150,936
1151,963
1152,894
1153,939
1154,941
1155,944
1156,895
1157,935
1158,896
1159,893
1160,897
1161,922
1162,942
1163,892
1164,895
1165,920
1166,919
1167,900
1168,900
1169,901
1170,916
1171,895
1172,897
1173,939
1174,915
1175,889
1176,949
1177,914
1178,895
1179,890
1180,904
1181,917
1182,897
1183,937
1184,938
1185,901
1186,899
1187,901
1188,1005
1189,894
1190,929
1191,960
1192,911
1193,917
1194,920
1195,917
1196,896
1197,955
1198,938
1199,938
1200,892
1201,904
1202,895
1203,971
1204,894
1205,890
1206,908
1207,897
1208,897
1209,932
1210,960
1211,934
1212,931
1213,922
1214,917
1215,894
1216,926
1217,894
1218,934
1219,899
1220,908
1221,943
1222,892
1223,898
1224,896
1225,920
1226,893
1227,919
1228,922
1229,895
1230,895
1231,897
1232,958
1233,898
1234,888
1235,900
1236,910
1237,893
1238,903
1239,916
1240,912
1241,914
1242,892
1243,888
1244,893
1245,916
1246,896
1247,990
1248,900
1249,895
1250,901
1251,930
1252,897
1253,926
1254,900
1255,908
1256,915
1257,918
1258,933
1259,893
1260,940
1261,893
1262,939
1263,892
1264,917
1265,913
1266,914
1267,894
1268,919
1269,916
1270,892
1271,897
1272,917
1273,952
1274,892
1275,898
1276,897
1277,942
1278,894
1279,916
1280,897
1281,911
1282,894
1283,899
1284,906
1285,898
1286,895
1287,900
1288,956
1289,1150
1290,937
1291,921
1292,899
1293,925
1294,911
1295,936
1296,894
1297,920
1298,916
1299,953
1300,962
1301,945
1302,979
1303,963
1304,953
1305,893
1306,973
1307,897
1308,903
1309,889
1310,924
1311,902
1312,913
1313,934
1314,891
1315,887
1316,894
1317,911
1318,915
1319,898
1320,901
1321,964
1322,896
1323,923
1324,900
1325,896
1326,894
1327,894
1328,908
1329,897
1330,914
1331,888
1332,909
1333,894
1334,911
1335,899
1336,966
1337,899
1338,939
1339,912
1340,893
1341,972
1342,898
1343,954
1344,917
1345,922
1346,896
1347,920
1348,920
1349,936
1350,974
1351,924
1352,899
1353,966
1354,934
1355,895
1356,903
1357,894
1358,919
1359,895
1360,908
1361,928
1362,894
1363,892
1364,898
1365,933
1366,913
1367,896
1368,920
1369,913
1370,895
1371,924
1372,918
1373,894
1374,895
1375,917
1376,933
1377,891
1378,900
1379,897
1380,974
1381,897
1382,907
1383,896
1384,911
1385,916
1386,895
1387,974
1388,952
1389,936
1390,895
1391,932
1392,915
1393,935
1394,919
1395,969
1396,930
1397,942
1398,959
1399,899
1400,956
1401,900
1402,917
1403,922
1404,960
1405,956
1406,894
1407,897
1408,919
1409,943
1410,900
1411,896
1412,892
1413,914
1414,905
1415,888
1416,916
1417,910
1418,893
1419,897
1420,920
1421,892
1422,890
1423,893
1424,960
1425,896
1426,900
1427,895
1428,931
1429,1149
1430,908
1431,941
1432,918
1433,960
1434,927
1435,938
1436,892
1437,950
1438,900
1439,896
1440,887
1441,927
1442,905
1443,893
1444,894
1445,897
1446,952
1447,896
1448,912
1449,898
1450,931
1451,936
1452,917
1453,937
1454,949
1455,909
