inference_index,duration_us
500,640
501,694
502,638
503,641
504,660
505,669
506,655
507,640
508,648
509,638
510,637
511,652
512,683
513,667
514,639
515,634
516,642
517,656
518,659
519,661
520,657
521,666
522,638
523,690
524,639
525,635
526,648
527,634
528,662
529,706
530,654
531,639
532,640
533,633
534,644
535,677
536,639
537,658
538,640
539,650
540,653
541,637
542,639
543,658
544,640
545,637
546,728
547,659
548,640
549,636
550,638
551,647
552,654
553,660
554,638
555,640
556,676
557,653
558,639
559,644
560,655
561,632
562,659
563,679
564,662
565,639
566,633
567,639
568,638
569,675
570,639
571,673
572,634
573,660
574,673
575,639
576,634
577,639
578,643
579,654
580,650
581,637
582,656
583,659
584,639
585,634
586,658
587,644
588,669
589,639
590,655
591,641
592,704
593,639
594,639
595,657
596,650
597,650
598,660
599,654
600,661
601,639
602,632
603,657
604,634
605,641
606,656
607,635
608,664
609,654
610,638
611,658
612,660
613,661
614,806
615,665
616,636
617,633
618,638
619,654
620,651
621,679
622,633
623,682
624,638
625,653
626,632
627,649
628,638
629,639
630,632
631,649
632,662
633,638
634,634
635,639
636,636
637,710
638,639
639,636
640,653
641,634
642,686
643,654
644,639
645,637
646,633
647,662
648,656
649,640
650,638
651,678
652,638
653,656
654,657
655,633
656,661
657,655
658,637
659,635
660,694
661,657
662,638
663,633
664,665
665,692
666,635
667,661
668,640
669,668
670,639
671,653
672,655
673,657
674,641
675,633
676,638
677,652
678,664
679,639
680,635
681,661
682,703
683,639
684,680
685,638
686,665
687,638
688,653
689,641
690,637
691,632
692,632
693,662
694,672
695,662
696,638
697,632
698,633
699,658
700,654
701,672
702,683
703,683
704,732
705,657
706,673
707,677
708,679
709,721
710,687
711,659
712,660
713,661
714,715
715,658
716,680
717,659
718,684
719,674
720,694
721,690
722,660
723,721
724,657
725,659
726,658
727,702
728,677
729,677
730,657
731,683
732,657
733,657
734,661
735,682
736,659
737,704
738,658
739,702
740,659
741,657
742,731
743,659
744,663
745,678
746,659
747,676
748,659
749,700
750,657
751,678
752,698
753,686
754,657
755,656
756,676
757,659
758,693
759,678
760,679
761,709
762,658
763,675
764,678
765,662
766,699
767,682
768,657
769,652
770,681
771,700
772,659
773,682
774,653
775,680
776,657
777,664
778,680
779,661
780,731
781,661
782,684
783,658
784,658
785,673
786,671
787,658
788,680
789,656
790,670
791,659
792,677
793,657
794,660
795,658
796,683
797,657
798,653
799,733
800,660
801,659
802,654
803,688
804,680
805,659
806,682
807,657
808,657
809,711
810,659
811,659
812,659
813,699
814,658
815,661
816,674
817,686
818,710
819,658
820,658
821,666
822,660
823,705
824,657
825,716
826,658
827,657
828,690
829,674
830,654
831,675
832,658
833,682
834,658
835,658
836,659
837,662
838,658
839,676
840,660
841,658
842,673
843,678
844,694
845,659
846,660
847,779
848,654
849,659
850,654
851,662
852,691
853,658
854,703
855,658
856,660
857,811
858,655
859,659
860,658
861,725
862,661
863,703
864,681
865,660
866,730
867,657
868,706
869,660
870,662
871,680
872,658
873,662
874,660
875,680
876,659
877,652
878,658
879,663
880,653
881,673
882,679
883,688
884,658
885,673
886,659
887,679
888,660
889,681
890,709
891,658
892,651
893,657
894,675
895,752
896,651
897,658
898,675
899,676
900,709
901,663
902,676
903,658
904,675
905,679
906,676
907,659
908,665
909,675
910,681
911,659
912,668
913,656
914,746
915,656
916,658
917,656
918,680
919,698
920,684
921,660
922,658
923,655
924,687
925,679
926,680
927,656
928,665
929,678
930,681
931,674
932,678
933,747
934,697
935,661
936,661
937,665
938,697
939,680
940,679
941,657
942,658
943,680
944,656
945,652
946,661
947,658
948,673
949,660
950,662
951,663
952,660
953,704
954,683
955,680
956,682
957,679
958,670
959,679
960,680
961,660
962,661
963,676
964,680
965,682
966,659
967,677
968,657
969,666
970,662
971,679
972,699
973,659
974,659
975,663
976,680
977,686
978,681
979,673
980,680
981,684
982,684
983,663
984,670
985,655
986,659
987,695
988,658
989,659
990,660
991,660
992,702
993,661
994,659
995,668
996,680
997,679
998,672
999,658
1000,657
1001,672
1002,658
1003,660
1004,659
1005,664
1006,808
1007,652
1008,657
1009,659
1010,687
1011,707
1012,662
1013,673
1014,658
1015,654
1016,673
1017,655
1018,678
1019,657
1020,676
1021,683
1022,657
1023,657
1024,656
1025,677
1026,671
1027,661
1028,681
1029,681
1030,658
1031,661
1032,658
1033,680
1034,678
1035,674
1036,674
1037,655
1038,656
1039,657
1040,698
1041,657
1042,660
1043,674
1044,658
1045,785
1046,654
1047,673
1048,656
1049,663
1050,703
1051,685
1052,657
1053,661
1054,680
1055,659
1056,663
1057,680
1058,678
1059,673
1060,653
1061,665
1062,661
1063,679
1064,698
1065,687
1066,661
1067,657
1068,696
1069,703
1070,685
1071,658
1072,702
1073,659
1074,660
1075,681
1076,661
1077,666
1078,676
1079,683
1080,657
1081,656
1082,659
1083,678
1084,661
1085,663
1086,678
1087,658
1088,718
1089,661
1090,680
1091,677
1092,658
1093,775
1094,652
1095,660
1096,663
1097,681
1098,671
1099,660
1100,661
1101,678
1102,659
1103,671
1104,658
1105,661
1106,665
1107,657
1108,682
1109,660
1110,657
1111,661
1112,696
1113,660
1114,656
1115,655
1116,677
1117,775
1118,655
1119,652
1120,663
1121,654
1122,693
1123,660
1124,683
1125,658
1126,675
1127,709
1128,660
1129,663
1130,657
1131,682
1132,658
1133,655
1134,684
1135,654
1136,663
1137,657
1138,678
1139,658
1140,662
1141,710
1142,658
1143,660
1144,652
1145,683
1146,709
1147,658
1148,661
1149,679
1150,659
1151,720
1152,660
1153,681
1154,660
1155,654
1156,669
1157,659
1158,654
1159,680
1160,682
1161,659
1162,680
1163,655
1164,658
1165,714
1166,660
1167,681
1168,678
1169,680
1170,675
1171,657
1172,661
1173,681
1174,659
1175,693
1176,677
1177,656
1178,656
1179,654
1180,694
1181,659
1182,655
1183,660
1184,657
1185,698
1186,665
1187,675
1188,660
1189,657
1190,658
1191,661
1192,652
1193,661
1194,710
1195,659
1196,656
1197,678
1198,657
1199,678
1200,681
1201,663
1202,656
1203,671
1204,771
1205,660
1206,681
1207,678
1208,659
1209,692
1210,676
1211,657
1212,682
1213,661
1214,657
1215,658
1216,681
1217,707
1218,680
1219,658
1220,693
1221,668
1222,660
1223,716
1224,685
1225,665
1226,657
1227,654
1228,673
1229,659
1230,681
1231,661
1232,658
1233,676
1234,657
1235,659
1236,653
1237,661
1238,670
1239,683
1240,660
1241,656
1242,679
1243,678
1244,659
1245,680
1246,679
1247,676
1248,658
1249,659
1250,661
1251,660
1252,697
1253,658
1254,679
1255,658
1256,661
1257,717
1258,658
1259,662
1260,674
1261,705
1262,696
1263,661
1264,661
1265,664
1266,661
1267,653
1268,697
1269,685
1270,653
1271,710
1272,659
1273,664
1274,660
1275,657
1276,682
1277,694
1278,659
1279,654
1280,659
1281,760
1282,657
1283,660
1284,678
1285,659
1286,699
1287,679
1288,680
1289,658
1290,656
1291,673
1292,658
1293,658
1294,658
1295,669
1296,680
1297,674
1298,659
1299,654
1300,745
1301,679
1302,656
1303,663
1304,655
1305,798
1306,657
1307,679
1308,676
1309,663
1310,723
1311,679
1312,657
1313,660
1314,680
1315,672
1316,681
1317,660
1318,680
1319,657
1320,660
1321,676
1322,657
1323,680
1324,675
1325,698
1326,658
1327,660
1328,681
1329,723
1330,657
1331,651
1332,690
1333,658
1334,670
1335,662
1336,654
1337,674
1338,658
1339,704
1340,658
1341,657
1342,657
1343,679
1344,669
1345,659
1346,679
1347,681
1348,659
1349,658
1350,663
1351,682
1352,659
1353,695
1354,656
1355,680
1356,658
1357,653
1358,701
1359,700
1360,653
1361,681
1362,681
1363,784
1364,660
1365,679
1366,703
1367,657
1368,672
1369,657
1370,657
1371,661
1372,660
1373,675
1374,652
1375,684
1376,659
1377,703
1378,662
1379,683
1380,657
1381,674
1382,677
1383,656
1384,659
1385,681
1386,659
1387,719
1388,677
1389,702
1390,657
1391,655
1392,693
1393,682
1394,694
1395,653
1396,658
1397,697
1398,685
1399,657
1400,672
1401,714
1402,660
1403,670
1404,690
1405,697
1406,676
1407,656
1408,657
1409,652
1410,654
1411,677
1412,658
1413,656
1414,659
1415,669
1416,732
1417,657
1418,655
1419,658
1420,681
1421,659
1422,658
1423,661
1424,663
1425,676
1426,675
1427,686
1428,684
1429,658
1430,673
1431,666
1432,659
1433,678
1434,659
1435,705
1436,656
1437,657
1438,678
1439,673
1440,675
1441,672
1442,684
1443,661
1444,660
1445,682
1446,658
1447,656
1448,658
1449,678
1450,657
1451,658
1452,664
1453,658
1454,721
1455,685
1456,656
1457,656
1458,656
1459,699
1460,656
1461,660
1462,682
1463,679
1464,674
1465,658
1466,675
1467,685
1468,654
1469,706
1470,659
1471,694
1472,657
1473,653
1474,659
1475,658
1476,674
1477,659
1478,677
1479,659
1480,676
1481,673
1482,658
1483,715
1484,658
1485,679
1486,658
1487,661
1488,716
1489,658
1490,662
1491,678
1492,684
1493,657
1494,656
1495,678
1496,653
1497,675
1498,654
1499,679
1500,657
1501,656
1502,706
1503,684
1504,659
1505,684
1506,660
1507,674
1508,658
1509,657
1510,674
1511,651
1512,721
1513,659
1514,721
1515,658
1516,655
1517,674
1518,659
1519,658
1520,675
1521,674
1522,661
1523,672
1524,658
1525,652
1526,717
1527,662
1528,703
1529,658
1530,658
1531,710
1532,661
1533,659
1534,685
1535,656
1536,676
1537,656
1538,658
1539,678
1540,678
1541,675
1542,683
1543,654
1544,659
1545,654
1546,658
1547,661
1548,653
1549,678
1550,651
1551,659
1552,660
1553,661
1554,658
1555,713
1556,657
1557,673
1558,656
1559,658
1560,712
1561,659
1562,678
1563,656
1564,682
1565,670
1566,656
1567,700
1568,653
1569,699
1570,721
1571,705
1572,656
1573,653
1574,728
1575,654
1576,655
1577,693
1578,681
1579,679
1580,653
1581,661
1582,657
1583,660
1584,703
1585,677
1586,658
1587,657
1588,656
1589,707
1590,659
1591,660
1592,684
1593,657
1594,671
1595,659
1596,672
1597,657
1598,652
1599,675
1600,652
1601,656
1602,658
1603,682
1604,657
1605,680
1606,679
1607,682
1608,702
1609,661
1610,678
1611,658
1612,675
1613,717
1614,681
1615,658
1616,654
1617,678
1618,676
1619,678
1620,677
1621,686
1622,659
1623,657
1624,677
1625,656
1626,658
1627,658
1628,681
1629,657
1630,657
1631,657
1632,720
1633,658
1634,680
1635,661
1636,661
1637,676
1638,659
1639,659
1640,660
1641,657
1642,719
1643,676
1644,684
1645,656
1646,656
1647,720
1648,683
1649,657
1650,683
1651,657
1652,678
1653,657
1654,660
1655,677
1656,671
1657,700
1658,657
1659,700
1660,659
1661,678
1662,661
1663,679
1664,659
1665,657
1666,701
1667,657
1668,652
1669,652
1670,658
1671,667
1672,663
1673,653
1674,704
1675,657
1676,673
1677,676
1678,657
1679,679
1680,661
1681,683
1682,658
1683,659
1684,679
1685,743
1686,677
1687,684
1688,677
1689,678
1690,667
1691,661
1692,660
1693,672
1694,681
1695,705
1696,680
1697,654
1698,679
1699,676
1700,698
1701,672
1702,678
1703,653
1704,660
1705,679
1706,682
1707,678
1708,656
1709,711
1710,660
1711,672
1712,658
1713,654
1714,678
1715,672
1716,660
1717,657
1718,680
1719,729
1720,664
1721,656
1722,677
1723,673
1724,655
1725,662
1726,661
1727,680
1728,678
1729,682
1730,659
1731,657
1732,658
1733,717
1734,656
1735,656
1736,659
1737,682
1738,671
1739,658
1740,660
1741,651
1742,658
1743,711
1744,659
1745,697
1746,658
1747,656
1748,657
1749,679
1750,659
1751,662
1752,660
1753,658
1754,654
1755,656
1756,656
1757,674
1758,660
1759,670
1760,683
1761,657
1762,697
1763,659
1764,668
1765,677
1766,655
1767,673
1768,686
1769,658
1770,657
1771,661
1772,688
1773,659
1774,661
1775,678
1776,680
1777,672
1778,656
1779,657
1780,659
1781,657
1782,700
1783,663
1784,727
1785,658
1786,656
1787,658
1788,653
1789,659
1790,680
1791,709
1792,658
1793,657
1794,662
1795,682
1796,673
1797,680
1798,654
1799,658
1800,657
1801,703
1802,680
1803,657
1804,681
1805,659
1806,673
1807,660
1808,682
1809,680
1810,658
1811,665
1812,659
1813,683
1814,659
1815,692
1816,679
1817,658
1818,675
1819,682
1820,786
1821,658
1822,668
1823,675
1824,658
1825,694
1826,658
1827,693
1828,657
1829,655
1830,672
1831,653
1832,680
1833,668
1834,695
1835,654
1836,650
1837,658
1838,653
1839,658
1840,657
1841,671
1842,658
1843,657
1844,701
1845,684
1846,653
1847,661
1848,679
1849,672
1850,657
1851,677
1852,667
1853,659
1854,736
1855,681
1856,657
1857,657
1858,693
1859,684
1860,661
1861,680
1862,659
1863,673
1864,682
1865,697
1866,663
1867,663
1868,678
1869,657
1870,651
1871,662
1872,675
1873,683
1874,702
1875,677
1876,657
1877,663
1878,733
1879,658
1880,694
1881,700
1882,673
1883,656
1884,680
1885,698
1886,661
1887,674
1888,659
1889,676
1890,662
1891,675
1892,693
1893,657
1894,652
1895,662
1896,675
1897,701
1898,680
1899,672
1900,683
1901,659
1902,661
1903,662
